
      0   1536   1508      1
    1 -0.4398326E+00  0.1428613E+00 -0.2114053E+01 -0.9510863E+00  0.3089256E+00  0.1745048E-04  0.9473689E-02
    1 -0.4398061E+00 -0.1429446E+00 -0.2113966E+01 -0.9510289E+00 -0.3091020E+00  0.2230960E-06  0.9475555E-02
    1 -0.4004757E+00 -0.2312611E+00 -0.2113968E+01 -0.8659816E+00 -0.5000758E+00 -0.2774940E-06  0.9475017E-02
    1 -0.3436435E+00 -0.3094701E+00 -0.2113972E+01 -0.7430883E+00 -0.6691934E+00 -0.1203267E-05  0.9474469E-02
    1 -0.2717942E+00 -0.3741532E+00 -0.2113970E+01 -0.5877237E+00 -0.8090616E+00 -0.2454650E-05  0.9474161E-02
    1 -0.1880705E+00 -0.4224834E+00 -0.2113959E+01 -0.4066812E+00 -0.9135702E+00 -0.2295227E-05  0.9474395E-02
    1 -0.9613030E-01 -0.4523514E+00 -0.2113939E+01 -0.2078722E+00 -0.9781560E+00 -0.1902688E-05  0.9475006E-02
    1  0.9817071E-05 -0.4624529E+00 -0.2113911E+01  0.1962267E-04 -0.1000000E+01 -0.9141451E-06  0.9476032E-02
    1  0.9615171E-01 -0.4523466E+00 -0.2113880E+01  0.2079158E+00 -0.9781467E+00 -0.1708494E-06  0.9477012E-02
    1  0.1880948E+00 -0.4224721E+00 -0.2113850E+01  0.4067329E+00 -0.9135471E+00  0.9141647E-06  0.9477787E-02
    1  0.1880805E+00 -0.4224790E+00 -0.2016347E+01  0.4067014E+00 -0.9135611E+00  0.5440314E-06  0.9478721E-02
    1 -0.3436475E+00 -0.3094664E+00 -0.1236037E+01 -0.7430986E+00 -0.6691819E+00  0.2860906E-05  0.9474477E-02
    1  0.1880245E+00 -0.4225032E+00 -0.1626256E+01  0.4065837E+00 -0.9136136E+00  0.2334326E-05  0.9481791E-02
    1  0.1880309E+00 -0.4225006E+00 -0.1723786E+01  0.4065963E+00 -0.9136078E+00 -0.8263616E-06  0.9481499E-02
    1  0.1880630E+00 -0.4224868E+00 -0.1918835E+01  0.4066639E+00 -0.9135779E+00  0.1378411E-05  0.9479938E-02
    1 -0.4398064E+00 -0.1429438E+00 -0.1236019E+01 -0.9510303E+00 -0.3090977E+00  0.1314154E-05  0.9473430E-02
    1  0.1880711E+00 -0.4224825E+00 -0.1236192E+01  0.4066820E+00 -0.9135697E+00 -0.1701426E-05  0.9478161E-02
    1 -0.9615344E-01 -0.4523472E+00 -0.1236108E+01 -0.2079211E+00 -0.9781457E+00  0.1596162E-05  0.9476343E-02
    1  0.1880382E+00 -0.4224969E+00 -0.1431209E+01  0.4066127E+00 -0.9136006E+00 -0.1441524E-06  0.9480450E-02
    1  0.9612443E-01 -0.4523529E+00 -0.1236167E+01  0.2078575E+00 -0.9781591E+00 -0.1259600E-05  0.9477574E-02
    1 -0.4599150E+00 -0.4837983E-01 -0.1236015E+01 -0.9945128E+00 -0.1046156E+00  0.2671409E-06  0.9473069E-02
    1 -0.2718048E+00 -0.3741463E+00 -0.1236058E+01 -0.5877469E+00 -0.8090450E+00  0.3038128E-05  0.9475509E-02
    1 -0.1880881E+00 -0.4224763E+00 -0.1236081E+01 -0.4067182E+00 -0.9135537E+00  0.1871283E-05  0.9476089E-02
    1 -0.1741014E-04 -0.4624536E+00 -0.1236138E+01 -0.3755940E-04 -0.1000000E+01 -0.1448328E-06  0.9477025E-02
    1 -0.4004772E+00 -0.2312589E+00 -0.1236025E+01 -0.8659853E+00 -0.5000694E+00  0.1553360E-05  0.9474054E-02
    1 -0.4599236E+00  0.4829869E-01 -0.1236014E+01 -0.9945311E+00  0.1044405E+00  0.3919097E-06  0.9472966E-02
    1 -0.4398314E+00  0.1428665E+00 -0.1236014E+01 -0.9510841E+00  0.3089319E+00  0.4970644E-06  0.9472994E-02
    1 -0.4005169E+00  0.2311897E+00 -0.1236015E+01 -0.8660712E+00  0.4999207E+00  0.9408099E-06  0.9473056E-02
    1 -0.3436986E+00  0.3094088E+00 -0.1236018E+01 -0.7432085E+00  0.6690598E+00  0.1337744E-05  0.9473227E-02
    1 -0.2718607E+00  0.3741047E+00 -0.1236025E+01 -0.5878683E+00  0.8089567E+00  0.1110569E-05  0.9473771E-02
    1 -0.1881429E+00  0.4224510E+00 -0.1236039E+01 -0.4068386E+00  0.9135000E+00 -0.8065893E-06  0.9474684E-02
    1 -0.9620309E-01  0.4523356E+00 -0.1236059E+01 -0.2080292E+00  0.9781226E+00 -0.1995893E-05  0.9475547E-02
    1 -0.5947892E-04  0.4624529E+00 -0.1236083E+01 -0.1292267E-03  0.1000000E+01 -0.7594776E-06  0.9475965E-02
    1  0.9608717E-01  0.4523603E+00 -0.1236111E+01  0.2077769E+00  0.9781763E+00 -0.2784107E-06  0.9476403E-02
    1  0.1880362E+00  0.4224984E+00 -0.1236140E+01  0.4066058E+00  0.9136037E+00  0.2157546E-05  0.9476722E-02
    1  0.1881639E+00  0.4224455E+00 -0.1528511E+01  0.4068800E+00  0.9134816E+00  0.3764921E-04  0.9455409E-02
    1  0.1885054E+00  0.4223059E+00 -0.1723058E+01  0.4076275E+00  0.9131483E+00  0.8199365E-04  0.9406147E-02
    1 -0.3436888E+00  0.3094145E+00 -0.2114578E+01 -0.7431920E+00  0.6690783E+00  0.9324115E-04  0.9470690E-02
    1  0.1880424E+00  0.4224963E+00 -0.1333622E+01  0.4066175E+00  0.9135985E+00  0.1349820E-04  0.9474524E-02
    1  0.1878820E+00  0.4226110E+00 -0.2014998E+01  0.4062328E+00  0.9137696E+00 -0.1286912E-03  0.9454858E-02
    1  0.1883244E+00  0.4223785E+00 -0.1625850E+01  0.4072281E+00  0.9133264E+00  0.6842393E-04  0.9437805E-02
    1  0.1880741E+00  0.4224838E+00 -0.1431090E+01  0.4066838E+00  0.9135690E+00  0.2948052E-04  0.9468785E-02
    1 -0.4599150E+00 -0.4838176E-01 -0.2113971E+01 -0.9945122E+00 -0.1046201E+00  0.1120083E-05  0.9475824E-02
    1  0.1880266E+00 -0.4225020E+00 -0.1528730E+01  0.4065883E+00 -0.9136114E+00 -0.2047804E-05  0.9481217E-02
    1  0.9701234E-01  0.4521920E+00 -0.1917933E+01  0.2097750E+00  0.9777497E+00  0.1208709E-03  0.9450523E-02
    1  0.5426342E-03  0.4624723E+00 -0.2016457E+01  0.1190284E-02  0.9999992E+00  0.5982354E-04  0.9485543E-02
    1 -0.2715130E+00  0.3743378E+00 -0.2017486E+01 -0.5871861E+00  0.8094520E+00  0.8168799E-04  0.9525843E-02
    1  0.9609445E-01 -0.4523594E+00 -0.1821345E+01  0.2077935E+00 -0.9781728E+00 -0.9437002E-07  0.9480553E-02
    1 -0.4599150E+00 -0.4837979E-01 -0.2016469E+01 -0.9945124E+00 -0.1046179E+00  0.1968393E-05  0.9480617E-02
    1 -0.4004623E+00  0.2312712E+00 -0.2016734E+01 -0.8659690E+00  0.5000977E+00  0.3828539E-04  0.9492859E-02
    1  0.9610395E-01 -0.4523572E+00 -0.1333673E+01  0.2078140E+00 -0.9781684E+00 -0.8726606E-06  0.9478947E-02
    1 -0.3436460E+00 -0.3094674E+00 -0.2016489E+01 -0.7430923E+00 -0.6691890E+00 -0.1281715E-05  0.9477770E-02
    1  0.9611599E-01 -0.4523548E+00 -0.1918869E+01  0.2078394E+00 -0.9781630E+00 -0.4294079E-06  0.9479169E-02
    1  0.9607193E-01 -0.4523634E+00 -0.1528726E+01  0.2077474E+00 -0.9781825E+00  0.2469733E-05  0.9481633E-02
    1 -0.4398199E+00  0.1428945E+00 -0.2016557E+01 -0.9510640E+00  0.3089940E+00  0.1942200E-04  0.9484660E-02
    1 -0.4004767E+00 -0.2312596E+00 -0.2016476E+01 -0.8659825E+00 -0.5000742E+00 -0.9692752E-06  0.9479539E-02
    1 -0.1880811E+00 -0.4224789E+00 -0.2016476E+01 -0.4067019E+00 -0.9135609E+00 -0.1539357E-05  0.9476582E-02
    1 -0.9614393E-01 -0.4523486E+00 -0.2016451E+01 -0.2079015E+00 -0.9781498E+00 -0.1590720E-05  0.9476583E-02
    1 -0.6721355E-05 -0.4624529E+00 -0.2016416E+01 -0.1487019E-04 -0.1000000E+01 -0.1554531E-06  0.9477476E-02
    1  0.9613508E-01 -0.4523500E+00 -0.2016380E+01  0.2078807E+00 -0.9781542E+00 -0.2549953E-07  0.9477979E-02
    1 -0.4599239E+00  0.4829629E-01 -0.1333473E+01 -0.9945316E+00  0.1044361E+00  0.5140081E-06  0.9475054E-02
    1  0.9607169E-01 -0.4523639E+00 -0.1626268E+01  0.2077458E+00 -0.9781829E+00  0.2584896E-06  0.9481825E-02
    1 -0.1881026E+00 -0.4224702E+00 -0.1333589E+01 -0.4067511E+00 -0.9135391E+00  0.2738250E-05  0.9478821E-02
    1 -0.3436526E+00 -0.3094611E+00 -0.1333527E+01 -0.7431096E+00 -0.6691697E+00  0.2298690E-05  0.9477686E-02
    1  0.9607917E-01 -0.4523624E+00 -0.1723809E+01  0.2077618E+00 -0.9781795E+00  0.5758232E-06  0.9481231E-02
    1 -0.4005183E+00  0.2311876E+00 -0.1333477E+01 -0.8660734E+00  0.4999167E+00 -0.1433087E-06  0.9475417E-02
    1 -0.4599150E+00 -0.4838154E-01 -0.1333478E+01 -0.9945124E+00 -0.1046178E+00  0.1056673E-05  0.9475758E-02
    1 -0.4004790E+00 -0.2312562E+00 -0.1333503E+01 -0.8659891E+00 -0.5000628E+00  0.2107784E-05  0.9477039E-02
    1 -0.4398318E+00  0.1428651E+00 -0.1333474E+01 -0.9510855E+00  0.3089277E+00 -0.9624487E-06  0.9475333E-02
    1 -0.9617382E-01 -0.4523431E+00 -0.1333620E+01 -0.2079630E+00 -0.9781367E+00  0.7257560E-06  0.9479202E-02
    1 -0.2718157E+00 -0.3741387E+00 -0.1333560E+01 -0.5877683E+00 -0.8090293E+00  0.1843967E-05  0.9478303E-02
    1  0.9608456E-01 -0.4523605E+00 -0.1431192E+01  0.2077739E+00 -0.9781768E+00 -0.6856418E-06  0.9480784E-02
    1 -0.2717993E+00 -0.3741497E+00 -0.2016490E+01 -0.5877349E+00 -0.8090536E+00 -0.2621814E-05  0.9476765E-02
    1 -0.4398057E+00 -0.1429457E+00 -0.2016469E+01 -0.9510288E+00 -0.3091024E+00 -0.7626936E-06  0.9480081E-02
    1 -0.3436997E+00  0.3094077E+00 -0.1333482E+01 -0.7432113E+00  0.6690568E+00 -0.2593107E-05  0.9475694E-02
    1 -0.2718604E+00  0.3741050E+00 -0.1333497E+01 -0.5878670E+00  0.8089576E+00 -0.4916217E-05  0.9476481E-02
    1 -0.1881364E+00  0.4224539E+00 -0.1333519E+01 -0.4068238E+00  0.9135066E+00 -0.1014575E-04  0.9477677E-02
    1 -0.9618697E-01  0.4523394E+00 -0.1333543E+01 -0.2079923E+00  0.9781305E+00 -0.8091235E-05  0.9477723E-02
    1 -0.3832579E-04  0.4624538E+00 -0.1333566E+01 -0.8109197E-04  0.1000000E+01  0.4184957E-06  0.9476105E-02
    1  0.9610435E-01  0.4523579E+00 -0.1333590E+01  0.2078146E+00  0.9781682E+00  0.1024462E-04  0.9474667E-02
    1  0.9617275E-01  0.4523426E+00 -0.1431055E+01  0.2079641E+00  0.9781365E+00  0.2688333E-04  0.9469502E-02
    1  0.9685154E-01  0.4522032E+00 -0.1723226E+01  0.2094692E+00  0.9778153E+00  0.3143400E-04  0.9437541E-02
    1  0.9656657E-01  0.4522611E+00 -0.1625890E+01  0.2088324E+00  0.9779514E+00  0.3140024E-04  0.9450965E-02
    1  0.9707489E-01  0.4521609E+00 -0.1820499E+01  0.2099815E+00  0.9777054E+00  0.3582898E-04  0.9427243E-02
    1 -0.4599220E+00  0.4830572E-01 -0.2016489E+01 -0.9945296E+00  0.1044551E+00  0.7708878E-05  0.9482589E-02
    1 -0.4398068E+00 -0.1429431E+00 -0.1333489E+01 -0.9510307E+00 -0.3090963E+00  0.1209800E-05  0.9476351E-02
    1  0.9641676E-01  0.4523005E+00 -0.2015638E+01  0.2084578E+00  0.9780313E+00 -0.4949149E-04  0.9450227E-02
    1 -0.1876552E+00  0.4226533E+00 -0.2017601E+01 -0.4057983E+00  0.9139627E+00  0.6352138E-04  0.9535143E-02
    1  0.9632210E-01  0.4523118E+00 -0.1528493E+01  0.2082952E+00  0.9780660E+00  0.2961840E-04  0.9460517E-02
    1 -0.3969111E-04 -0.4624537E+00 -0.1333648E+01 -0.8370414E-04 -0.1000000E+01  0.1241131E-05  0.9478847E-02
    1 -0.3435397E+00  0.3095679E+00 -0.2017062E+01 -0.7428895E+00  0.6694139E+00  0.8100057E-04  0.9503342E-02
    1 -0.4599150E+00 -0.4837862E-01 -0.1918917E+01 -0.9945129E+00 -0.1046145E+00  0.2511466E-06  0.9486144E-02
    1 -0.2718283E+00  0.3741285E+00 -0.1431003E+01 -0.5877962E+00  0.8090091E+00 -0.1567208E-04  0.9482328E-02
    1 -0.3436846E+00  0.3094243E+00 -0.1430986E+01 -0.7431778E+00  0.6690941E+00 -0.1405141E-04  0.9482129E-02
    1 -0.1880761E+00  0.4224805E+00 -0.1431026E+01 -0.4066919E+00  0.9135653E+00 -0.2546742E-04  0.9483883E-02
    1 -0.3436500E+00 -0.3094631E+00 -0.1918964E+01 -0.7431011E+00 -0.6691792E+00 -0.2088925E-05  0.9482207E-02
    1 -0.4599240E+00  0.4829669E-01 -0.1430969E+01 -0.9945315E+00  0.1044372E+00 -0.8196805E-06  0.9480106E-02
    1 -0.6953813E-04 -0.4624534E+00 -0.1528726E+01 -0.1477909E-03 -0.1000000E+01  0.9246797E-06  0.9481987E-02
    1 -0.4398103E+00  0.1429202E+00 -0.1918985E+01 -0.9510470E+00  0.3090464E+00  0.1025216E-04  0.9494804E-02
    1 -0.4004782E+00 -0.2312572E+00 -0.1918937E+01 -0.8659861E+00 -0.5000680E+00 -0.1400192E-05  0.9483626E-02
    1  0.1081071E-02  0.4624477E+00 -0.1918740E+01  0.2368894E-02  0.9999971E+00  0.3668862E-04  0.9502807E-02
    1 -0.1880936E+00 -0.4224734E+00 -0.1918962E+01 -0.4067291E+00 -0.9135488E+00 -0.1971160E-05  0.9479754E-02
    1 -0.9616140E-01 -0.4523450E+00 -0.1918939E+01 -0.2079365E+00 -0.9781424E+00 -0.1008076E-05  0.9479129E-02
    1 -0.3436587E+00 -0.3094544E+00 -0.1431056E+01 -0.7431213E+00 -0.6691567E+00  0.1373582E-05  0.9481339E-02
    1 -0.6864779E-04 -0.4624536E+00 -0.1626281E+01 -0.1462584E-03 -0.1000000E+01 -0.6213223E-06  0.9482031E-02
    1 -0.4005122E+00  0.2311979E+00 -0.1430978E+01 -0.8660613E+00  0.4999378E+00 -0.9227949E-05  0.9481190E-02
    1 -0.4004810E+00 -0.2312529E+00 -0.1431019E+01 -0.8659940E+00 -0.5000543E+00  0.1891611E-05  0.9480858E-02
    1 -0.1881168E+00 -0.4224639E+00 -0.1431133E+01 -0.4067788E+00 -0.9135267E+00  0.3447495E-06  0.9482107E-02
    1 -0.4398307E+00  0.1428682E+00 -0.1430971E+01 -0.9510831E+00  0.3089352E+00 -0.5715041E-05  0.9480661E-02
    1 -0.5936157E-04 -0.4624538E+00 -0.1723832E+01 -0.1274038E-03 -0.1000000E+01  0.2277593E-05  0.9480987E-02
    1 -0.4398078E+00 -0.1429402E+00 -0.1430998E+01 -0.9510321E+00 -0.3090922E+00  0.3346311E-06  0.9480650E-02
    1 -0.9619095E-01 -0.4523394E+00 -0.1431160E+01 -0.2079989E+00 -0.9781291E+00  0.2109785E-05  0.9481328E-02
    1 -0.9518898E-01  0.4525347E+00 -0.1919320E+01 -0.2058265E+00  0.9785885E+00  0.1598518E-04  0.9538203E-02
    1 -0.2577528E-04 -0.4624537E+00 -0.1918904E+01 -0.5472897E-04 -0.1000000E+01 -0.1691880E-05  0.9478969E-02
    1 -0.4599152E+00 -0.4838064E-01 -0.1430982E+01 -0.9945127E+00 -0.1046158E+00  0.1006713E-06  0.9480724E-02
    1 -0.2718242E+00 -0.3741326E+00 -0.1431099E+01 -0.5877879E+00 -0.8090150E+00  0.1331425E-05  0.9481918E-02
    1 -0.5856249E-04 -0.4624532E+00 -0.1431178E+01 -0.1246389E-03 -0.1000000E+01  0.7844176E-06  0.9480713E-02
    1 -0.9609729E-01  0.4523592E+00 -0.1431042E+01 -0.2077942E+00  0.9781726E+00 -0.1455429E-04  0.9481214E-02
    1  0.5605351E-04  0.4624563E+00 -0.1431045E+01  0.1263354E-03  0.1000000E+01  0.1700164E-04  0.9474000E-02
    1 -0.4599208E+00  0.4831397E-01 -0.1918928E+01 -0.9945280E+00  0.1044708E+00  0.2386083E-05  0.9489216E-02
    1  0.5323095E-03  0.4624494E+00 -0.1626009E+01  0.1171932E-02  0.9999993E+00  0.1680674E-04  0.9471656E-02
    1  0.1083171E-02  0.4624464E+00 -0.1821069E+01  0.2389301E-02  0.9999971E+00 -0.4183606E-05  0.9489696E-02
    1  0.8402560E-03  0.4624482E+00 -0.1723523E+01  0.1852964E-02  0.9999983E+00 -0.5078587E-04  0.9477042E-02
    1 -0.2713626E+00  0.3744488E+00 -0.1919616E+01 -0.5868338E+00  0.8097074E+00 -0.6242979E-05  0.9546939E-02
    1 -0.4497450E-04 -0.4624539E+00 -0.1821375E+01 -0.9597202E-04 -0.1000000E+01 -0.3379237E-05  0.9480193E-02
    1 -0.3434484E+00  0.3096665E+00 -0.1919379E+01 -0.7427083E+00  0.6696150E+00  0.8055481E-05  0.9528844E-02
    1 -0.4004288E+00  0.2313264E+00 -0.1919129E+01 -0.8659024E+00  0.5002130E+00  0.1021859E-04  0.9507579E-02
    1 -0.2718084E+00 -0.3741433E+00 -0.1918972E+01 -0.5877521E+00 -0.8090411E+00 -0.1962614E-05  0.9480510E-02
    1  0.2452573E-03  0.4624505E+00 -0.1528526E+01  0.5416238E-03  0.9999998E+00  0.3169574E-05  0.9472355E-02
    1 -0.1873956E+00  0.4227691E+00 -0.1919605E+01 -0.4052140E+00  0.9142219E+00  0.6309539E-04  0.9545933E-02
    1 -0.4398066E+00 -0.1429431E+00 -0.1918922E+01 -0.9510297E+00 -0.3090994E+00 -0.9551771E-06  0.9484719E-02
    1 -0.9591064E-01  0.4523909E+00 -0.1528562E+01 -0.2073895E+00  0.9782584E+00 -0.6948395E-05  0.9486258E-02
    1 -0.4004826E+00 -0.2312505E+00 -0.1528579E+01 -0.8659971E+00 -0.5000489E+00  0.6979802E-06  0.9484990E-02
    1 -0.1873883E+00  0.4227754E+00 -0.1821694E+01 -0.4052111E+00  0.9142231E+00 -0.4497688E-04  0.9535385E-02
    1 -0.3436549E+00 -0.3094580E+00 -0.1821397E+01 -0.7431121E+00 -0.6691670E+00 -0.2109575E-05  0.9485212E-02
    1 -0.9619802E-01 -0.4523379E+00 -0.1626286E+01 -0.2080147E+00 -0.9781257E+00 -0.6084410E-06  0.9482421E-02
    1 -0.2718179E+00 -0.3741366E+00 -0.1821416E+01 -0.5877709E+00 -0.8090274E+00 -0.1279981E-05  0.9483436E-02
    1 -0.4004245E+00  0.2313354E+00 -0.1821457E+01 -0.8658907E+00  0.5002334E+00 -0.8204956E-05  0.9510135E-02
    1 -0.3434517E+00  0.3096669E+00 -0.1821604E+01 -0.7427048E+00  0.6696190E+00 -0.2783518E-04  0.9526268E-02
    1 -0.1881053E+00 -0.4224684E+00 -0.1821414E+01 -0.4067552E+00 -0.9135372E+00 -0.4801329E-06  0.9482585E-02
    1 -0.9617805E-01 -0.4523416E+00 -0.1821399E+01 -0.2079696E+00 -0.9781353E+00 -0.1629643E-05  0.9481441E-02
    1 -0.3436626E+00 -0.3094501E+00 -0.1528624E+01 -0.7431281E+00 -0.6691493E+00 -0.2526816E-06  0.9484902E-02
    1 -0.2717385E+00  0.3741921E+00 -0.1528567E+01 -0.5876040E+00  0.8091486E+00 -0.3875284E-04  0.9494264E-02
    1 -0.4398081E+00 -0.1429393E+00 -0.1528550E+01 -0.9510334E+00 -0.3090884E+00 -0.2769313E-06  0.9484483E-02
    1 -0.4004940E+00  0.2312276E+00 -0.1528531E+01 -0.8660246E+00  0.5000014E+00 -0.1747067E-04  0.9488937E-02
    1 -0.4599200E+00  0.4831810E-01 -0.1821327E+01 -0.9945268E+00  0.1044817E+00  0.2511687E-05  0.9491511E-02
    1 -0.1881230E+00 -0.4224610E+00 -0.1528701E+01 -0.4067917E+00 -0.9135209E+00  0.1209744E-05  0.9483280E-02
    1 -0.4398258E+00  0.1428819E+00 -0.1528519E+01 -0.9510726E+00  0.3089673E+00 -0.7334520E-05  0.9487357E-02
    1 -0.2718295E+00 -0.3741287E+00 -0.1528669E+01 -0.5877975E+00 -0.8090082E+00 -0.4728683E-06  0.9484060E-02
    1 -0.9619899E-01 -0.4523377E+00 -0.1528720E+01 -0.2080171E+00 -0.9781252E+00  0.7132381E-06  0.9482419E-02
    1 -0.4398076E+00 -0.1429402E+00 -0.1821337E+01 -0.9510316E+00 -0.3090936E+00  0.6301830E-06  0.9487511E-02
    1 -0.9519216E-01  0.4525412E+00 -0.1821486E+01 -0.2058219E+00  0.9785895E+00 -0.3254764E-04  0.9526970E-02
    1 -0.4599156E+00 -0.4837596E-01 -0.1528534E+01 -0.9945134E+00 -0.1046095E+00 -0.2878979E-05  0.9485315E-02
    1 -0.2713787E+00  0.3744397E+00 -0.1821709E+01 -0.5868459E+00  0.8096986E+00  0.5880927E-05  0.9536784E-02
    1 -0.3436393E+00  0.3094728E+00 -0.1528547E+01 -0.7430829E+00  0.6691992E+00 -0.2702231E-04  0.9492164E-02
    1 -0.4004803E+00 -0.2312538E+00 -0.1821361E+01 -0.8659908E+00 -0.5000600E+00 -0.1540118E-05  0.9486226E-02
    1 -0.4599152E+00 -0.4837639E-01 -0.1821325E+01 -0.9945135E+00 -0.1046086E+00 -0.1475559E-06  0.9488832E-02
    1 -0.9618941E-01 -0.4523398E+00 -0.1723846E+01 -0.2079962E+00 -0.9781296E+00 -0.1071229E-05  0.9481313E-02
    1 -0.4599230E+00  0.4830429E-01 -0.1528520E+01 -0.9945299E+00  0.1044521E+00 -0.4995117E-05  0.9486395E-02
    1 -0.9538733E-01  0.4524949E+00 -0.1723754E+01 -0.2062517E+00  0.9784989E+00 -0.9607219E-05  0.9510923E-02
    1 -0.4398073E+00  0.1429298E+00 -0.1821365E+01 -0.9510413E+00  0.3090641E+00 -0.7380165E-05  0.9497192E-02
    1 -0.1879336E+00  0.4225431E+00 -0.1528576E+01 -0.4063795E+00  0.9137044E+00 -0.2447059E-04  0.9494178E-02
    1 -0.9564780E-01  0.4524420E+00 -0.1626133E+01 -0.2068175E+00  0.9783795E+00 -0.5866499E-04  0.9497451E-02
    1 -0.4004837E+00 -0.2312484E+00 -0.1626170E+01 -0.8659978E+00 -0.5000479E+00 -0.7430762E-06  0.9486642E-02
    1 -0.3435711E+00  0.3095448E+00 -0.1626174E+01 -0.7429408E+00  0.6693571E+00 -0.3116872E-04  0.9504233E-02
    1 -0.1877365E+00  0.4226282E+00 -0.1626194E+01 -0.4059537E+00  0.9138936E+00 -0.2803193E-04  0.9506212E-02
    1 -0.4398082E+00 -0.1429382E+00 -0.1723737E+01 -0.9510335E+00 -0.3090876E+00 -0.4345115E-06  0.9487530E-02
    1 -0.2718250E+00 -0.3741316E+00 -0.1723835E+01 -0.5877863E+00 -0.8090163E+00  0.1238315E-06  0.9484885E-02
    1 -0.4004385E+00  0.2313150E+00 -0.1723788E+01 -0.8659161E+00  0.5001893E+00 -0.2462392E-04  0.9504003E-02
    1 -0.9562308E-01  0.4524420E+00 -0.2017181E+01 -0.2067307E+00  0.9783978E+00  0.1405432E-03  0.9521497E-02
    1 -0.2716085E+00  0.3742826E+00 -0.1626202E+01 -0.5873274E+00  0.8093494E+00 -0.3223415E-04  0.9508259E-02
    1 -0.4398084E+00 -0.1429380E+00 -0.1626136E+01 -0.9510339E+00 -0.3090862E+00 -0.1120905E-05  0.9487518E-02
    1 -0.4004658E+00  0.2312733E+00 -0.1626141E+01 -0.8659675E+00  0.5001004E+00 -0.2169442E-04  0.9498225E-02
    1 -0.1881166E+00 -0.4224639E+00 -0.1723847E+01 -0.4067757E+00 -0.9135280E+00 -0.2000931E-05  0.9482881E-02
    1 -0.1875332E+00  0.4227080E+00 -0.1723886E+01 -0.4055229E+00  0.9140849E+00 -0.1072235E-04  0.9517851E-02
    1 -0.4398095E+00  0.1429256E+00 -0.1723737E+01 -0.9510430E+00  0.3090587E+00 -0.5281183E-05  0.9494707E-02
    1 -0.4398165E+00  0.1429082E+00 -0.1626118E+01 -0.9510552E+00  0.3090211E+00 -0.1112640E-04  0.9493232E-02
    1 -0.1881217E+00 -0.4224617E+00 -0.1626276E+01 -0.4067892E+00 -0.9135221E+00 -0.6091901E-06  0.9483183E-02
    1 -0.3436590E+00 -0.3094537E+00 -0.1723807E+01 -0.7431219E+00 -0.6691560E+00 -0.9039359E-06  0.9485962E-02
    1 -0.4599157E+00 -0.4837245E-01 -0.1626122E+01 -0.9945143E+00 -0.1046003E+00 -0.2808644E-05  0.9488444E-02
    1 -0.4599197E+00  0.4832298E-01 -0.1723721E+01 -0.9945258E+00  0.1044907E+00 -0.4650512E-05  0.9490753E-02
    1 -0.3436626E+00 -0.3094499E+00 -0.1626214E+01 -0.7431279E+00 -0.6691495E+00 -0.1112906E-05  0.9485414E-02
    1 -0.2718288E+00 -0.3741290E+00 -0.1626250E+01 -0.5877955E+00 -0.8090096E+00 -0.6401919E-06  0.9484212E-02
    1 -0.4599211E+00  0.4831725E-01 -0.1626115E+01 -0.9945272E+00  0.1044785E+00 -0.6580882E-05  0.9490104E-02
    1 -0.4599155E+00 -0.4837269E-01 -0.1723721E+01 -0.9945144E+00 -0.1045997E+00  0.2404936E-05  0.9488298E-02
    1 -0.4004824E+00 -0.2312503E+00 -0.1723768E+01 -0.8659953E+00 -0.5000521E+00 -0.1363484E-05  0.9486492E-02
    1 -0.2714732E+00  0.3743757E+00 -0.1723916E+01 -0.5870423E+00  0.8095562E+00 -0.4792982E-04  0.9522775E-02
    1 -0.3434992E+00  0.3096151E+00 -0.1723861E+01 -0.7427999E+00  0.6695134E+00 -0.3035845E-04  0.9514529E-02
    1  0.1498360E+01  0.4956794E-01 -0.5000000E-01  0.9994532E+00  0.3306345E-01  0.0000000E+00  0.9919011E-02
    1  0.1462984E+01 -0.3278570E+00 -0.6666667E-01  0.9733269E+00 -0.2294227E+00  0.0000000E+00  0.4959503E-02
    1  0.1438118E+01  0.4238297E+00 -0.3333334E-01  0.9560356E+00  0.2932504E+00  0.0000000E+00  0.4959506E-02
    1  0.1459192E+01  0.3439477E+00 -0.5000000E-01  0.9733269E+00  0.2294227E+00  0.0000000E+00  0.9919006E-02
    1  0.1417692E+01  0.4866942E+00 -0.5000000E-01  0.9458172E+00  0.3246995E+00  0.0000000E+00  0.9919012E-02
    1  0.1382426E+01  0.5793263E+00 -0.5000000E-01  0.9222897E+00  0.3864993E+00  0.0000000E+00  0.9919014E-02
    1  0.1341116E+01  0.6694250E+00 -0.5000000E-01  0.8947293E+00  0.4466090E+00  0.0000000E+00  0.9919014E-02
    1  0.1293941E+01  0.7565966E+00 -0.5000000E-01  0.8632566E+00  0.5047654E+00  0.0000000E+00  0.9919011E-02
    1  0.1241108E+01  0.8404596E+00 -0.5000000E-01  0.8280089E+00  0.5607148E+00  0.0000000E+00  0.9919008E-02
    1  0.1182848E+01  0.9206476E+00 -0.4999999E-01  0.7891405E+00  0.6142127E+00  0.0000000E+00  0.9919008E-02
    1  0.1119416E+01  0.9968100E+00 -0.5000000E-01  0.7468215E+00  0.6650246E+00  0.0000000E+00  0.9919012E-02
